VG8Y-M84Z,5120,5120,0,0,43200,0,0
OOWS-M2FN,5120,5120,0,0,43200,0,0
SEWI-7X3J,5120,5120,0,0,43200,0,0
DA3M-639B,5120,5120,0,0,43200,0,0
PPVM-TKS9,5120,5120,0,0,43200,0,0
4MII-C4AP,5120,5120,0,0,43200,0,0
M34Z-HROE,5120,5120,0,0,43200,0,0
EUM7-FF7E,5120,5120,0,0,43200,0,0
6ZKS-BQMU,5120,5120,0,0,43200,0,0
GTDQ-CSTV,5120,5120,0,0,43200,0,0
Y3LT-CTOS,5120,5120,0,0,43200,0,0
VZL6-0K7A,5120,5120,0,0,43200,0,0
SSON-XAQA,5120,5120,0,0,43200,0,0
2WOC-BMWE,5120,5120,0,0,43200,0,0
5600-ULC2,5120,5120,0,0,43200,0,0
DUUH-BO17,5120,5120,0,0,43200,0,0
F1ZR-AY99,5120,5120,0,0,43200,0,0
24YK-3U78,5120,5120,0,0,43200,0,0
TJE8-9JV8,5120,5120,0,0,43200,0,0
THTN-FL47,5120,5120,0,0,43200,0,0
A5CF-KP6Z,5120,5120,0,0,43200,0,0
4IFI-HWP6,5120,5120,0,0,43200,0,0
8WMH-4IS7,5120,5120,0,0,43200,0,0
5G4O-M6N0,5120,5120,0,0,43200,0,0
E83T-K7DN,5120,5120,0,0,43200,0,0
0YWD-UM7W,5120,5120,0,0,43200,0,0
BGO3-5DAC,5120,5120,0,0,43200,0,0
C9T9-11SN,5120,5120,0,0,43200,0,0
XOJX-W4SY,5120,5120,0,0,43200,0,0
DJ36-C9PH,5120,5120,0,0,43200,0,0
NQ8U-GVZT,5120,5120,0,0,43200,0,0
2JNV-O6IX,5120,5120,0,0,43200,0,0
2WJS-7Y9L,5120,5120,0,0,43200,0,0
WQ6P-KCVK,5120,5120,0,0,43200,0,0
SY28-261X,5120,5120,0,0,43200,0,0
9OX7-RNAE,5120,5120,0,0,43200,0,0
2JXJ-UIF6,5120,5120,0,0,43200,0,0
MDTA-U3WD,5120,5120,0,0,43200,0,0
UMLQ-E6WZ,5120,5120,0,0,43200,0,0
RVKD-LBB5,5120,5120,0,0,43200,0,0
GTCA-JC1A,5120,5120,0,0,43200,0,0
O9IS-C5G8,5120,5120,0,0,43200,0,0
0VA1-NSS4,5120,5120,0,0,43200,0,0
1AJ4-XLXH,5120,5120,0,0,43200,0,0
RT1T-WDII,5120,5120,0,0,43200,0,0
KA0V-GY28,5120,5120,0,0,43200,0,0
V0I9-DQ58,5120,5120,0,0,43200,0,0
V6R1-7FOO,5120,5120,0,0,43200,0,0
L1OO-DENL,5120,5120,0,0,43200,0,0
0JM8-NP4M,5120,5120,0,0,43200,0,0
TS6L-QGOB,5120,5120,0,0,43200,0,0
CAHM-WIKD,5120,5120,0,0,43200,0,0
WTKR-YZ3T,5120,5120,0,0,43200,0,0
2OLQ-RWFG,5120,5120,0,0,43200,0,0
IO35-N5Z5,5120,5120,0,0,43200,0,0
GYQU-O9XL,5120,5120,0,0,43200,0,0
F96P-3NC0,5120,5120,0,0,43200,0,0
DBNQ-14OO,5120,5120,0,0,43200,0,0
UZ4K-OURH,5120,5120,0,0,43200,0,0
BGXH-RDKT,5120,5120,0,0,43200,0,0
SYVM-2LG7,5120,5120,0,0,43200,0,0
02H9-9B85,5120,5120,0,0,43200,0,0
13Z8-MYOF,5120,5120,0,0,43200,0,0
8O4D-FILX,5120,5120,0,0,43200,0,0
VAP9-S7OW,5120,5120,0,0,43200,0,0
X997-56F5,5120,5120,0,0,43200,0,0
TGGJ-4B3D,5120,5120,0,0,43200,0,0
H6OJ-E5C2,5120,5120,0,0,43200,0,0
QM2L-QOUN,5120,5120,0,0,43200,0,0
X7C8-J8RP,5120,5120,0,0,43200,0,0
DJFK-T0ZT,5120,5120,0,0,43200,0,0
55LO-D71Q,5120,5120,0,0,43200,0,0
C9PD-VXQ4,5120,5120,0,0,43200,0,0
88LJ-F3P9,5120,5120,0,0,43200,0,0
19AO-F7DG,5120,5120,0,0,43200,0,0
IUJE-GUXM,5120,5120,0,0,43200,0,0
I2C9-6MSV,5120,5120,0,0,43200,0,0
FMFJ-Z21D,5120,5120,0,0,43200,0,0
D256-9PZO,5120,5120,0,0,43200,0,0
YIET-9253,5120,5120,0,0,43200,0,0
4EX1-BL6S,5120,5120,0,0,43200,0,0
NB0E-JJDE,5120,5120,0,0,43200,0,0
TTJH-UM29,5120,5120,0,0,43200,0,0
6LBS-7JNT,5120,5120,0,0,43200,0,0
7P3K-A287,5120,5120,0,0,43200,0,0
66MI-EUZU,5120,5120,0,0,43200,0,0
AILA-BESF,5120,5120,0,0,43200,0,0
KV9Z-FRTQ,5120,5120,0,0,43200,0,0
01P0-L0UB,5120,5120,0,0,43200,0,0
BVM7-HIGJ,5120,5120,0,0,43200,0,0
24P4-D1Q2,5120,5120,0,0,43200,0,0
B8EQ-MUBN,5120,5120,0,0,43200,0,0
3KMW-TAB7,5120,5120,0,0,43200,0,0
WCOU-E9R3,5120,5120,0,0,43200,0,0
DO2P-2CDA,5120,5120,0,0,43200,0,0
WJWU-X6KJ,5120,5120,0,0,43200,0,0
0QBT-6832,5120,5120,0,0,43200,0,0
MWHQ-I8KF,5120,5120,0,0,43200,0,0
QWAH-9E8U,5120,5120,0,0,43200,0,0
87Z7-HCKC,5120,5120,0,0,43200,0,0
0SX8-3I82,5120,5120,0,0,43200,0,0
SEJ4-6I74,5120,5120,0,0,43200,0,0
U7QF-DDH9,5120,5120,0,0,43200,0,0
I5VA-AVTE,5120,5120,0,0,43200,0,0
N1DO-6FUL,5120,5120,0,0,43200,0,0
QJ25-HKOP,5120,5120,0,0,43200,0,0
4RDH-JEVE,5120,5120,0,0,43200,0,0
DDF1-YUIM,5120,5120,0,0,43200,0,0
FIRW-O1ZD,5120,5120,0,0,43200,0,0
UTH3-325A,5120,5120,0,0,43200,0,0
5THX-ZNJ6,5120,5120,0,0,43200,0,0
HNLB-JQ2G,5120,5120,0,0,43200,0,0
JX37-2302,5120,5120,0,0,43200,0,0
G7TN-K5ZV,5120,5120,0,0,43200,0,0
2UWB-HVCM,5120,5120,0,0,43200,0,0
ZOUH-IIXX,5120,5120,0,0,43200,0,0
G6UW-LFK3,5120,5120,0,0,43200,0,0
ADW4-U20R,5120,5120,0,0,43200,0,0
VW8U-8T0W,5120,5120,0,0,43200,0,0
JHYO-PEI1,5120,5120,0,0,43200,0,0
T8JM-CNKC,5120,5120,0,0,43200,0,0
DFBY-LT5L,5120,5120,0,0,43200,0,0
GL81-AAK7,5120,5120,0,0,43200,0,0
PCXT-LYR3,5120,5120,0,0,43200,0,0
87MO-RR2N,5120,5120,0,0,43200,0,0
TZ85-93CW,5120,5120,0,0,43200,0,0
3YVB-Y9OJ,5120,5120,0,0,43200,0,0
KMIP-IUWR,5120,5120,0,0,43200,0,0
O15I-IPMD,5120,5120,0,0,43200,0,0
PVCE-48QY,5120,5120,0,0,43200,0,0
JJLC-TGEU,5120,5120,0,0,43200,0,0
BVRM-DCWF,5120,5120,0,0,43200,0,0
L973-ZND2,5120,5120,0,0,43200,0,0
CIA9-K5ZR,5120,5120,0,0,43200,0,0
OHG9-M0OD,5120,5120,0,0,43200,0,0
6S81-Q2FY,5120,5120,0,0,43200,0,0
07NT-BTO9,5120,5120,0,0,43200,0,0
MNUQ-IVFG,5120,5120,0,0,43200,0,0
OXOT-RLJF,5120,5120,0,0,43200,0,0
GWG5-Z93X,5120,5120,0,0,43200,0,0
7BIW-XA0J,5120,5120,0,0,43200,0,0
MNO8-D4KJ,5120,5120,0,0,43200,0,0
DBHT-T8GJ,5120,5120,0,0,43200,0,0
31YF-V8V4,5120,5120,0,0,43200,0,0
EB0T-DHU1,5120,5120,0,0,43200,0,0
WO92-U0WU,5120,5120,0,0,43200,0,0
HYQG-FI7Q,5120,5120,0,0,43200,0,0
9KG4-RTSO,5120,5120,0,0,43200,0,0
WQ16-MCL0,5120,5120,0,0,43200,0,0
DPYV-H5WR,5120,5120,0,0,43200,0,0
BNWH-IEX6,5120,5120,0,0,43200,0,0
7PIQ-07WT,5120,5120,0,0,43200,0,0
DERF-RVRK,5120,5120,0,0,43200,0,0
PP2J-J3H8,5120,5120,0,0,43200,0,0
VHUQ-C4B0,5120,5120,0,0,43200,0,0
6M8X-0GFC,5120,5120,0,0,43200,0,0
DY63-1R0V,5120,5120,0,0,43200,0,0
H9EI-USFC,5120,5120,0,0,43200,0,0
3PW3-007F,5120,5120,0,0,43200,0,0
OHHX-DVOH,5120,5120,0,0,43200,0,0
M4W9-SBR9,5120,5120,0,0,43200,0,0
4O7H-XLW4,5120,5120,0,0,43200,0,0
KJK2-2G65,5120,5120,0,0,43200,0,0
PJMG-8LG9,5120,5120,0,0,43200,0,0
1TCB-NNZS,5120,5120,0,0,43200,0,0
7316-1O6K,5120,5120,0,0,43200,0,0
HMR7-S292,5120,5120,0,0,43200,0,0
QRS0-HECB,5120,5120,0,0,43200,0,0
JRE2-9MMD,5120,5120,0,0,43200,0,0
IYJ3-WFHI,5120,5120,0,0,43200,0,0
SIST-KXEL,5120,5120,0,0,43200,0,0
9ILY-659T,5120,5120,0,0,43200,0,0
3ENH-K2MA,5120,5120,0,0,43200,0,0
BC6U-MUJI,5120,5120,0,0,43200,0,0
WGHO-PQ9E,5120,5120,0,0,43200,0,0
480H-ZLTA,5120,5120,0,0,43200,0,0
88Y0-6QWP,5120,5120,0,0,43200,0,0
GQBF-6M9I,5120,5120,0,0,43200,0,0
PV0Q-5XFY,5120,5120,0,0,43200,0,0
8UOT-OXQX,5120,5120,0,0,43200,0,0
9RUO-YLES,5120,5120,0,0,43200,0,0
P6O0-R45F,5120,5120,0,0,43200,0,0
YYXJ-1Z86,5120,5120,0,0,43200,0,0
1FFT-Y5XR,5120,5120,0,0,43200,0,0
1F0X-CUQ2,5120,5120,0,0,43200,0,0
1MPY-DKSS,5120,5120,0,0,43200,0,0
ONUJ-TBUD,5120,5120,0,0,43200,0,0
IZCK-Y198,5120,5120,0,0,43200,0,0
IAHO-SKQU,5120,5120,0,0,43200,0,0
2XFM-SBPD,5120,5120,0,0,43200,0,0
XM3Y-NHH7,5120,5120,0,0,43200,0,0
UMJH-ZVR0,5120,5120,0,0,43200,0,0
LCKM-XLWR,5120,5120,0,0,43200,0,0
Z1WI-DPUM,5120,5120,0,0,43200,0,0
D54I-FXF5,5120,5120,0,0,43200,0,0
XPQW-CTFI,5120,5120,0,0,43200,0,0
YV8O-4FKK,5120,5120,0,0,43200,0,0
3IDF-9FBR,5120,5120,0,0,43200,0,0
AL09-IZ0W,5120,5120,0,0,43200,0,0
Q9ZM-U3P6,5120,5120,0,0,43200,0,0
K88A-0M8A,5120,5120,0,0,43200,0,0
1Y2B-VV53,5120,5120,0,0,43200,0,0
97UO-X5NQ,5120,5120,0,0,43200,0,0
8PJY-V1FN,5120,5120,0,0,43200,0,0
TFB2-1UE2,5120,5120,0,0,43200,0,0
JCJ9-DGF8,5120,5120,0,0,43200,0,0
1AT6-GX9N,5120,5120,0,0,43200,0,0
8YUY-QXJH,5120,5120,0,0,43200,0,0
314J-JEDQ,5120,5120,0,0,43200,0,0
97BJ-C7OU,5120,5120,0,0,43200,0,0
9UCA-8SG9,5120,5120,0,0,43200,0,0
XH8Q-CV7P,5120,5120,0,0,43200,0,0
6Z6D-3GG3,5120,5120,0,0,43200,0,0
17FH-MXMM,5120,5120,0,0,43200,0,0
XS9O-2IHE,5120,5120,0,0,43200,0,0
026R-7A8A,5120,5120,0,0,43200,0,0
QNF0-4BGP,5120,5120,0,0,43200,0,0
MMC7-LJAB,5120,5120,0,0,43200,0,0
8AMQ-A1T2,5120,5120,0,0,43200,0,0
E4G0-U9E2,5120,5120,0,0,43200,0,0
TNJ2-38HO,5120,5120,0,0,43200,0,0
JJWL-56UO,5120,5120,0,0,43200,0,0
PO4X-AH3T,5120,5120,0,0,43200,0,0
3VOH-NXBZ,5120,5120,0,0,43200,0,0
6G54-QVG2,5120,5120,0,0,43200,0,0
9DNS-4Q8D,5120,5120,0,0,43200,0,0
9ADC-3WC1,5120,5120,0,0,43200,0,0
6DZ8-RBJS,5120,5120,0,0,43200,0,0
4S9B-MGIM,5120,5120,0,0,43200,0,0
L4OV-3KX7,5120,5120,0,0,43200,0,0
7G0N-CCOB,5120,5120,0,0,43200,0,0
GGL1-ZVZG,5120,5120,0,0,43200,0,0
UKZC-BZEA,5120,5120,0,0,43200,0,0
SACF-YWIT,5120,5120,0,0,43200,0,0
P1JR-8O1E,5120,5120,0,0,43200,0,0
315X-OWYY,5120,5120,0,0,43200,0,0
ZBZN-9B82,5120,5120,0,0,43200,0,0
7ADM-U5EY,5120,5120,0,0,43200,0,0
IF98-D36X,5120,5120,0,0,43200,0,0
V0VM-7SSY,5120,5120,0,0,43200,0,0
KQF4-43FG,5120,5120,0,0,43200,0,0
A6LC-WSVI,5120,5120,0,0,43200,0,0
KPBN-RN4A,5120,5120,0,0,43200,0,0
VNZZ-DEIL,5120,5120,0,0,43200,0,0
3DV2-MN91,5120,5120,0,0,43200,0,0
4HW6-A4B7,5120,5120,0,0,43200,0,0
TV84-5A08,5120,5120,0,0,43200,0,0
CSGI-TPCN,5120,5120,0,0,43200,0,0
8BBM-TB32,5120,5120,0,0,43200,0,0
9ERY-UW75,5120,5120,0,0,43200,0,0
KO3Y-IH9A,5120,5120,0,0,43200,0,0
MI6H-QPJP,5120,5120,0,0,43200,0,0
SHSR-4DBQ,5120,5120,0,0,43200,0,0
JYY7-K2DN,5120,5120,0,0,43200,0,0
IEVO-23BZ,5120,5120,0,0,43200,0,0
OCRM-Q7WV,5120,5120,0,0,43200,0,0
CSKY-2UVE,5120,5120,0,0,43200,0,0
BFSY-SO0Y,5120,5120,0,0,43200,0,0
78CT-PBCW,5120,5120,0,0,43200,0,0
4KLI-32P2,5120,5120,0,0,43200,0,0
IGPH-PQAS,5120,5120,0,0,43200,0,0
HUKP-EE25,5120,5120,0,0,43200,0,0
D1MT-GSIS,5120,5120,0,0,43200,0,0
VHT8-R84T,5120,5120,0,0,43200,0,0
KJCK-S26A,5120,5120,0,0,43200,0,0
6AC1-OI15,5120,5120,0,0,43200,0,0
56K5-KGK1,5120,5120,0,0,43200,0,0
LI43-1XZ4,5120,5120,0,0,43200,0,0
I7O7-M7PU,5120,5120,0,0,43200,0,0
Q0CG-VR2L,5120,5120,0,0,43200,0,0
EO6L-MI1V,5120,5120,0,0,43200,0,0
MCKW-HQU4,5120,5120,0,0,43200,0,0
JA9A-WBWX,5120,5120,0,0,43200,0,0
5L5V-JSSZ,5120,5120,0,0,43200,0,0
8WP2-A5R0,5120,5120,0,0,43200,0,0
OARL-EJBO,5120,5120,0,0,43200,0,0
EZ14-AJCA,5120,5120,0,0,43200,0,0
CNK2-6TJ2,5120,5120,0,0,43200,0,0
G0ZH-GYM3,5120,5120,0,0,43200,0,0
SJ50-XQSX,5120,5120,0,0,43200,0,0
T3QA-IRF0,5120,5120,0,0,43200,0,0
ZO4X-JH13,5120,5120,0,0,43200,0,0
TET0-YLKE,5120,5120,0,0,43200,0,0
EF9S-K5QR,5120,5120,0,0,43200,0,0
BOS3-GY7I,5120,5120,0,0,43200,0,0
HMUI-52XV,5120,5120,0,0,43200,0,0
9RU6-2C8D,5120,5120,0,0,43200,0,0
NJGZ-GB14,5120,5120,0,0,43200,0,0
SAFQ-RP54,5120,5120,0,0,43200,0,0
B2DZ-1KCV,5120,5120,0,0,43200,0,0
CT48-HN14,5120,5120,0,0,43200,0,0
Z4BZ-CMDK,5120,5120,0,0,43200,0,0
IZKY-SGZ0,5120,5120,0,0,43200,0,0
Q9SI-27S1,5120,5120,0,0,43200,0,0
T9TW-5VAX,5120,5120,0,0,43200,0,0
WSIB-A7LQ,5120,5120,0,0,43200,0,0
YOQU-FQ3E,5120,5120,0,0,43200,0,0
INIX-LNKH,5120,5120,0,0,43200,0,0
B12Q-BI6Y,5120,5120,0,0,43200,0,0
A3KA-I3Z3,5120,5120,0,0,43200,0,0
QA2G-40OR,5120,5120,0,0,43200,0,0
M32N-AAS7,5120,5120,0,0,43200,0,0
MT4M-T1J3,5120,5120,0,0,43200,0,0
E81H-O3X1,5120,5120,0,0,43200,0,0
I0OG-51CW,5120,5120,0,0,43200,0,0
7ILR-9JWP,5120,5120,0,0,43200,0,0
534K-F36T,5120,5120,0,0,43200,0,0
D4J4-7FRC,5120,5120,0,0,43200,0,0
N2DA-P6NB,5120,5120,0,0,43200,0,0
YLRF-2MME,5120,5120,0,0,43200,0,0
32HJ-N922,5120,5120,0,0,43200,0,0
H6RV-AJFB,5120,5120,0,0,43200,0,0
ATM3-9J3V,5120,5120,0,0,43200,0,0
AOX7-EOX0,5120,5120,0,0,43200,0,0
YTBD-4YSH,5120,5120,0,0,43200,0,0
D0C3-69GT,5120,5120,0,0,43200,0,0
Q0JC-Z0Q9,5120,5120,0,0,43200,0,0
9EPD-QPU5,5120,5120,0,0,43200,0,0
EO4H-0GL0,5120,5120,0,0,43200,0,0
1BVK-23CX,5120,5120,0,0,43200,0,0
B258-FG8E,5120,5120,0,0,43200,0,0
519D-TB5E,5120,5120,0,0,43200,0,0
G5ZO-MZTF,5120,5120,0,0,43200,0,0
JM7Y-25WQ,5120,5120,0,0,43200,0,0
QF2G-JEJY,5120,5120,0,0,43200,0,0
9ZUX-WWNP,5120,5120,0,0,43200,0,0
9QUJ-2GLV,5120,5120,0,0,43200,0,0
93GA-CJQ6,5120,5120,0,0,43200,0,0
L85W-ZQ38,5120,5120,0,0,43200,0,0
Q121-951U,5120,5120,0,0,43200,0,0
CU9Y-WNOO,5120,5120,0,0,43200,0,0
352L-4J0V,5120,5120,0,0,43200,0,0
RJBQ-PMV7,5120,5120,0,0,43200,0,0
LA33-BMSP,5120,5120,0,0,43200,0,0
EHNG-KHJJ,5120,5120,0,0,43200,0,0
HH1X-NOL2,5120,5120,0,0,43200,0,0
ZHSS-CTF1,5120,5120,0,0,43200,0,0
VVF6-DCB7,5120,5120,0,0,43200,0,0
APGT-NY91,5120,5120,0,0,43200,0,0
GMCG-F5CY,5120,5120,0,0,43200,0,0
QJLY-Q7W2,5120,5120,0,0,43200,0,0
KY8G-38OH,5120,5120,0,0,43200,0,0
HH15-ZO08,5120,5120,0,0,43200,0,0
C1G1-VAZ1,5120,5120,0,0,43200,0,0
99RR-XV3T,5120,5120,0,0,43200,0,0
5FCV-D7WV,5120,5120,0,0,43200,0,0
FFFV-2XXQ,5120,5120,0,0,43200,0,0
PRTM-PQG5,5120,5120,0,0,43200,0,0
CEMC-4NGQ,5120,5120,0,0,43200,0,0
WTPR-YL25,5120,5120,0,0,43200,0,0
N0ZQ-2OYC,5120,5120,0,0,43200,0,0
E2BE-KYRK,5120,5120,0,0,43200,0,0
PKCI-FZJ7,5120,5120,0,0,43200,0,0
KAKZ-Q8JJ,5120,5120,0,0,43200,0,0
KTL9-9I21,5120,5120,0,0,43200,0,0
M6VW-MIES,5120,5120,0,0,43200,0,0
P9VN-1348,5120,5120,0,0,43200,0,0
9OMU-0KAR,5120,5120,0,0,43200,0,0
TRUE-IQAW,5120,5120,0,0,43200,0,0
JCGA-TEL6,5120,5120,0,0,43200,0,0
07J0-I7V6,5120,5120,0,0,43200,0,0
44H0-CN2J,5120,5120,0,0,43200,0,0
SO4P-RCR5,5120,5120,0,0,43200,0,0
C8A0-UX9S,5120,5120,0,0,43200,0,0
NB5D-3V45,5120,5120,0,0,43200,0,0
VFWH-PFB9,5120,5120,0,0,43200,0,0
VNIR-BZJ1,5120,5120,0,0,43200,0,0
BZJ9-W0TG,5120,5120,0,0,43200,0,0
JQAF-UMXN,5120,5120,0,0,43200,0,0
SZZT-V5NB,5120,5120,0,0,43200,0,0
23FJ-0ULH,5120,5120,0,0,43200,0,0
IINM-M3TG,5120,5120,0,0,43200,0,0
2DNL-0XFA,5120,5120,0,0,43200,0,0
WZFT-CGKO,5120,5120,0,0,43200,0,0
KAOR-WVH4,5120,5120,0,0,43200,0,0
9UGP-NGTR,5120,5120,0,0,43200,0,0
A8SC-RHSA,5120,5120,0,0,43200,0,0
VQ7D-PQ95,5120,5120,0,0,43200,0,0
IJVD-6P8Q,5120,5120,0,0,43200,0,0
XD3A-G6DO,5120,5120,0,0,43200,0,0
U46J-3AFX,5120,5120,0,0,43200,0,0
X8RB-4SJP,5120,5120,0,0,43200,0,0
6XAZ-MJNG,5120,5120,0,0,43200,0,0
ZXL3-3ITY,5120,5120,0,0,43200,0,0
RNRC-2UA3,5120,5120,0,0,43200,0,0
FGJ6-5RNK,5120,5120,0,0,43200,0,0
EVCQ-4BDY,5120,5120,0,0,43200,0,0
NJ31-4LX4,5120,5120,0,0,43200,0,0
C98K-OSR9,5120,5120,0,0,43200,0,0
G1JP-FQG1,5120,5120,0,0,43200,0,0
APQ9-7A6Z,5120,5120,0,0,43200,0,0
YHAA-V6LE,5120,5120,0,0,43200,0,0
YM80-VLB6,5120,5120,0,0,43200,0,0
D97B-SSJ3,5120,5120,0,0,43200,0,0
YV3F-CQ7X,5120,5120,0,0,43200,0,0
F5LJ-ALM3,5120,5120,0,0,43200,0,0
QSA5-7J9M,5120,5120,0,0,43200,0,0
DXAQ-Y9OX,5120,5120,0,0,43200,0,0
UPCA-G0WW,5120,5120,0,0,43200,0,0
8NGE-8W3J,5120,5120,0,0,43200,0,0
M2YX-BDKJ,5120,5120,0,0,43200,0,0
DX5J-Q3A6,5120,5120,0,0,43200,0,0
4SVL-SCAC,5120,5120,0,0,43200,0,0
YW0I-JHLT,5120,5120,0,0,43200,0,0
GMEE-N6YF,5120,5120,0,0,43200,0,0
2IWY-I96O,5120,5120,0,0,43200,0,0
Y4KF-RWWE,5120,5120,0,0,43200,0,0
B4FS-ZDWF,5120,5120,0,0,43200,0,0
G7DX-XIFL,5120,5120,0,0,43200,0,0
SJL7-DYKP,5120,5120,0,0,43200,0,0
8QGL-5ET3,5120,5120,0,0,43200,0,0
50VZ-GXUG,5120,5120,0,0,43200,0,0
38UJ-9YUU,5120,5120,0,0,43200,0,0
G0VK-GSHK,5120,5120,0,0,43200,0,0
7MDN-1Q65,5120,5120,0,0,43200,0,0
GX64-B6PZ,5120,5120,0,0,43200,0,0
BXDU-AKQQ,5120,5120,0,0,43200,0,0
2GMA-2OU7,5120,5120,0,0,43200,0,0
DFST-06G6,5120,5120,0,0,43200,0,0
HTET-ZK6L,5120,5120,0,0,43200,0,0
3KRF-14TO,5120,5120,0,0,43200,0,0
M3QE-W49D,5120,5120,0,0,43200,0,0
3HAR-MMM0,5120,5120,0,0,43200,0,0
X9XU-CEJK,5120,5120,0,0,43200,0,0
VRJ8-CSRT,5120,5120,0,0,43200,0,0
AXD5-57KJ,5120,5120,0,0,43200,0,0
AZSA-KEQG,5120,5120,0,0,43200,0,0
K7VE-4LFN,5120,5120,0,0,43200,0,0
U1VB-7AFA,5120,5120,0,0,43200,0,0
2PV9-D3ZR,5120,5120,0,0,43200,0,0
3A8O-04TN,5120,5120,0,0,43200,0,0
TI7Q-XB3J,5120,5120,0,0,43200,0,0
4AW9-OA7D,5120,5120,0,0,43200,0,0
BX9C-9AVD,5120,5120,0,0,43200,0,0
CWZO-1WM7,5120,5120,0,0,43200,0,0
514Z-XLN7,5120,5120,0,0,43200,0,0
J8YH-HPKP,5120,5120,0,0,43200,0,0
G8N0-ZT6P,5120,5120,0,0,43200,0,0
H2WV-44SK,5120,5120,0,0,43200,0,0
P6VA-0W1G,5120,5120,0,0,43200,0,0
VMRM-VDO8,5120,5120,0,0,43200,0,0
MK82-M80Q,5120,5120,0,0,43200,0,0
CHG7-DJZY,5120,5120,0,0,43200,0,0
C5IE-FXAR,5120,5120,0,0,43200,0,0
4N1B-FASF,5120,5120,0,0,43200,0,0
JTLT-E3ZC,5120,5120,0,0,43200,0,0
Y64T-TZ8I,5120,5120,0,0,43200,0,0
4W37-9W0A,5120,5120,0,0,43200,0,0
F4YP-UQNK,5120,5120,0,0,43200,0,0
2I3A-R4F3,5120,5120,0,0,43200,0,0
9OAH-M8T6,5120,5120,0,0,43200,0,0
88BO-0XLK,5120,5120,0,0,43200,0,0
00LA-212G,5120,5120,0,0,43200,0,0
0NT8-L3NS,5120,5120,0,0,43200,0,0
SWPP-Q6WL,5120,5120,0,0,43200,0,0
AMAZ-UBM9,5120,5120,0,0,43200,0,0
W2QX-QD9D,5120,5120,0,0,43200,0,0
14K3-ZGZT,5120,5120,0,0,43200,0,0
07SB-67TQ,5120,5120,0,0,43200,0,0
NHNZ-QMZD,5120,5120,0,0,43200,0,0
7B5L-P1MU,5120,5120,0,0,43200,0,0
NRPJ-20B4,5120,5120,0,0,43200,0,0
6J6T-N2AO,5120,5120,0,0,43200,0,0
I9GF-QYOH,5120,5120,0,0,43200,0,0
65GX-Z225,5120,5120,0,0,43200,0,0
NDVV-1CVU,5120,5120,0,0,43200,0,0
VEMR-1MTG,5120,5120,0,0,43200,0,0
NDER-446S,5120,5120,0,0,43200,0,0
9OSN-OXCF,5120,5120,0,0,43200,0,0
DYCO-G4AD,5120,5120,0,0,43200,0,0
8VV5-P0XE,5120,5120,0,0,43200,0,0
0VLK-HQDO,5120,5120,0,0,43200,0,0
A9DS-K7V9,5120,5120,0,0,43200,0,0
2051-SDRP,5120,5120,0,0,43200,0,0
N4VD-PEB5,5120,5120,0,0,43200,0,0
3HX3-NX4C,5120,5120,0,0,43200,0,0
5Q4W-QXWX,5120,5120,0,0,43200,0,0
18AM-DIPL,5120,5120,0,0,43200,0,0
XX8I-YB6I,5120,5120,0,0,43200,0,0
4JLV-SO8A,5120,5120,0,0,43200,0,0
JN7Z-CUV5,5120,5120,0,0,43200,0,0
PSW0-G9JA,5120,5120,0,0,43200,0,0
L25H-4CNK,5120,5120,0,0,43200,0,0
46K3-RK0X,5120,5120,0,0,43200,0,0
JQ2C-MGJ7,5120,5120,0,0,43200,0,0
HM23-X0LV,5120,5120,0,0,43200,0,0
FULD-WYGK,5120,5120,0,0,43200,0,0
AOMT-QF9O,5120,5120,0,0,43200,0,0
MEL1-7ZJD,5120,5120,0,0,43200,0,0
AF5V-WBPX,5120,5120,0,0,43200,0,0
GR7X-M7T3,5120,5120,0,0,43200,0,0
IXO9-N8DE,5120,5120,0,0,43200,0,0
6D91-UBJ9,5120,5120,0,0,43200,0,0
NMOO-H2VK,5120,5120,0,0,43200,0,0
VTMP-K778,5120,5120,0,0,43200,0,0
PLMD-V9R6,5120,5120,0,0,43200,0,0
J5JU-QANZ,5120,5120,0,0,43200,0,0
IN5L-WF5X,5120,5120,0,0,43200,0,0
H5D6-MBDQ,5120,5120,0,0,43200,0,0
QY5Y-SEJ5,5120,5120,0,0,43200,0,0
2T2T-5IME,5120,5120,0,0,43200,0,0
63RC-1CKB,5120,5120,0,0,43200,0,0
UARS-LNLP,5120,5120,0,0,43200,0,0
CVJ3-2SPL,5120,5120,0,0,43200,0,0
RCFH-N89Q,5120,5120,0,0,43200,0,0
U4Y1-7UC4,5120,5120,0,0,43200,0,0
76MG-ELCI,5120,5120,0,0,43200,0,0
MTFT-U263,5120,5120,0,0,43200,0,0
8DJY-G28I,5120,5120,0,0,43200,0,0
6QSE-26LM,5120,5120,0,0,43200,0,0
42IR-ZTPD,5120,5120,0,0,43200,0,0
W88Z-0QH1,5120,5120,0,0,43200,0,0
ND6Y-KM3N,5120,5120,0,0,43200,0,0
W7MT-IQJU,5120,5120,0,0,43200,0,0
ZVTW-P7HG,5120,5120,0,0,43200,0,0
4VZ0-NN1Q,5120,5120,0,0,43200,0,0
XV30-KFKR,5120,5120,0,0,43200,0,0
5JG3-9CTG,5120,5120,0,0,43200,0,0
W7Z2-WFDN,5120,5120,0,0,43200,0,0
4Y6M-P6PR,5120,5120,0,0,43200,0,0
